timestamp,datetime,pod,service,cpu_value,memory_value,run_id,pod_age_points,delta_time,delta_cpu_value,cpu_rate,memory_diff,memory_change_rate,rate_change,abs_rate_change,rolling_mean,rolling_std,rolling_median,rolling_min,rolling_max,rolling_q25,rolling_q75,rolling_range,rolling_iqr,ema_rate,ema_deviation,rate_zscore,relative_to_mean,memory_rolling_mean,memory_rolling_std,memory_rolling_median,memory_rolling_min,memory_rolling_max,memory_rolling_q25,memory_rolling_q75,memory_rolling_range,memory_rolling_iqr,memory_zscore,memory_relative_to_mean,is_new_pod_window,raw_prediction,is_anomaly,anomaly_score,is_fault_window,fault_type_label,is_anomaly_raw,is_anomaly_filtered
1781673610,2026-06-17 13:20:10,carts-b6c5c87f9-zwfmg,carts,63.829812,365092864,run_010,53,15.0,0.040819999999996526,0.002721333333333102,4096.0,273.06666666666666,0.0018684666666662982,0.0018684666666662982,0.002129613333333301,0.0007937018295791262,0.0025265333333332287,0.0008528666666668036,0.002721333333333102,0.001861000000000009,0.002686333333333361,0.0018684666666662982,0.000825333333333352,0.002055128116360468,0.0006662052169726339,0.7455192591827217,1.2778532566161354,365142835.2,116336.4953372614,365092864.0,365088768.0,365350912.0,365088768.0,365092864.0,262144.0,4096.0,-0.4295401873257464,0.9998631461576601,0,1,0,0.0905557290649226,0,normal,0,0
1781673625,2026-06-17 13:20:25,carts-b6c5c87f9-zwfmg,carts,63.85187,365871104,run_010,54,15.0,0.022058000000001243,0.0014705333333334162,778240.0,51882.666666666664,-0.0012507999999996856,0.0012507999999996856,0.001886453333333312,0.0007662678606578967,0.001861000000000009,0.0008528666666668036,0.002721333333333102,0.0014705333333334162,0.0025265333333332287,0.0018684666666662982,0.0010559999999998125,0.0018602631886847842,-0.000389729855351368,-0.5427866955594332,0.7795227728931007,365246873.6,348961.41175343614,365092864.0,365088768.0,365871104.0,365088768.0,365092864.0,782336.0,4096.0,1.7888235746852015,1.0017090643209272,0,1,0,0.053916324916642666,0,normal,0,0
1781673640,2026-06-17 13:20:40,carts-b6c5c87f9-zwfmg,carts,63.863597,365092864,run_010,55,15.0,0.011727000000000487,0.0007818000000000324,-778240.0,-51882.666666666664,-0.0006887333333333838,0.0006887333333333838,0.0016706133333333165,0.0009131459800841771,0.0014705333333334162,0.0007818000000000324,0.002721333333333102,0.0008528666666668036,0.0025265333333332287,0.0019395333333330693,0.001673666666666425,0.0015007754591232004,-0.0007189754591231679,-0.9733529498222727,0.4679718426765661,365247692.8,348501.96852722456,365092864.0,365088768.0,365871104.0,365092864.0,365092864.0,782336.0,0.0,-0.44426951346737337,0.9995760991703655,0,1,0,0.051036181144684445,0,normal,0,0
1781673655,2026-06-17 13:20:55,carts-b6c5c87f9-zwfmg,carts,63.909506,365170688,run_010,56,15.0,0.045909000000001754,0.003060600000000117,77824.0,5188.266666666666,0.0022788000000000842,0.0022788000000000842,0.001777426666666694,0.0010580360071848005,0.0014705333333334162,0.0007818000000000324,0.003060600000000117,0.0008528666666668036,0.002721333333333102,0.0022788000000000842,0.0018684666666662982,0.0020207169727488395,0.0010398830272512773,1.2127879624320752,1.721927580697227,365263257.6,341526.3369009054,365092864.0,365088768.0,365871104.0,365092864.0,365170688.0,782336.0,77824.0,-0.2710467392940273,0.9997465674467007,0,1,0,0.07182425991554575,0,normal,0,0
1781673670,2026-06-17 13:21:10,carts-b6c5c87f9-zwfmg,carts,63.931283,365694976,run_010,57,15.0,0.021777000000000157,0.0014518000000000105,524288.0,34952.53333333333,-0.0016088000000001063,0.0016088000000001063,0.0018972133333333356,0.000956195335024087,0.0014705333333334162,0.0007818000000000324,0.003060600000000117,0.0014518000000000105,0.002721333333333102,0.0022788000000000842,0.0012695333333330914,0.0018310779818325634,-0.0003792779818325529,-0.4658183500990464,0.765227596966784,365384499.2,370471.82204771065,365170688.0,365092864.0,365871104.0,365092864.0,365694976.0,778240.0,602112.0,0.8380577996024422,1.0008497262491425,0,1,0,0.08106028549920996,0,normal,0,0
1781673685,2026-06-17 13:21:25,carts-b6c5c87f9-zwfmg,carts,63.952694,365441024,run_010,58,15.0,0.021411000000000513,0.0014274000000000342,-253952.0,-16930.133333333335,-2.4399999999976307e-05,2.4399999999976307e-05,0.001638426666666722,0.0008461584033801623,0.0014518000000000105,0.0007818000000000324,0.003060600000000117,0.0014274000000000342,0.0014705333333334162,0.0022788000000000842,4.313333333338205e-05,0.0016965186545550535,-0.0002691186545550194,-0.24939380832678165,0.871201640598289,365454131.2,332753.05022696883,365441024.0,365092864.0,365871104.0,365170688.0,365694976.0,778240.0,524288.0,-0.03939017235468687,0.9999641344867085,0,1,0,0.09253964294401107,0,normal,0,0
1781673700,2026-06-17 13:21:40,carts-b6c5c87f9-zwfmg,carts,63.952694,365441024,run_010,59,15.0,0.0,0.0,0.0,0.0,-0.0014274000000000342,0.0014274000000000342,0.0013443200000000388,0.0011277961128038068,0.0014274000000000342,0.0,0.003060600000000117,0.0007818000000000324,0.0014518000000000105,0.003060600000000117,0.000669999999999978,0.0011310124363700358,-0.0011310124363700358,-1.1919885028313613,0.0,365368115.2,240940.91143546032,365441024.0,365092864.0,365694976.0,365170688.0,365441024.0,602112.0,270336.0,0.3026003328602069,1.0001995488849926,0,1,0,0.12336022220458831,0,normal,0,0
1781673715,2026-06-17 13:21:55,carts-b6c5c87f9-zwfmg,carts,63.989769,365711360,run_010,60,15.0,0.03707500000000152,0.002471666666666768,270336.0,18022.4,0.002471666666666768,0.002471666666666768,0.001682293333333386,0.001169513592743119,0.0014518000000000105,0.0,0.003060600000000117,0.0014274000000000342,0.002471666666666768,0.003060600000000117,0.001044266666666734,0.00157789717980228,0.0008937694868644882,0.674958665065098,1.4692245506134627,365491814.4,222349.05016426987,365441024.0,365170688.0,365711360.0,365441024.0,365694976.0,540672.0,253952.0,0.9873916701592615,1.000600685408948,0,1,0,0.08810222926219247,0,normal,0,0
1781673730,2026-06-17 13:22:10,carts-b6c5c87f9-zwfmg,carts,64.011063,365191168,run_010,61,15.0,0.021293999999990376,0.0014195999999993584,-520192.0,-34679.46666666667,-0.0010520666666674098,0.0010520666666674098,0.0013540933333332343,0.0008805893615135694,0.0014274000000000342,0.0,0.002471666666666768,0.0014195999999993584,0.0014518000000000105,0.002471666666666768,3.220000000065206e-05,0.0015251314532013062,-0.00010553145320194783,0.07438957308492841,1.0483767736341136,365495910.4,215022.44499808183,365441024.0,365191168.0,365711360.0,365441024.0,365694976.0,520192.0,253952.0,-1.4172585564390485,0.9991662221345611,0,1,0,0.09520145676210201,0,normal,0,0
1781673745,2026-06-17 13:22:25,carts-b6c5c87f9-zwfmg,carts,64.052144,365211648,run_010,62,15.0,0.041081000000005474,0.0027387333333336985,20480.0,1365.3333333333333,0.00131913333333434,0.00131913333333434,0.0016114799999999718,0.001081456465888072,0.0014274000000000342,0.0,0.0027387333333336985,0.0014195999999993584,0.002471666666666768,0.0027387333333336985,0.0010520666666674098,0.0019296654132454371,0.0008090679200882613,1.0423473980601217,1.6995143181012153,365399244.8,211775.47972169096,365441024.0,365191168.0,365711360.0,365211648.0,365441024.0,520192.0,229376.0,-0.8858287099457692,0.9994865977347526,0,1,0,0.09788243634308258,0,normal,0,0
1781673760,2026-06-17 13:22:40,carts-b6c5c87f9-zwfmg,carts,64.097692,365182976,run_010,63,15.0,0.04554799999999659,0.003036533333333106,-28672.0,-1911.4666666666667,0.00029779999999940757,0.00029779999999940757,0.0019333066666665862,0.001240687499936982,0.002471666666666768,0.0,0.003036533333333106,0.0014195999999993584,0.0027387333333336985,0.003036533333333106,0.00131913333333434,0.0022986213866079937,0.0007379119467251123,0.889205917463145,1.5706423536875849,365347635.2,229730.46896602958,365211648.0,365182976.0,365711360.0,365191168.0,365441024.0,528384.0,249856.0,-0.7167495053707323,0.9995493081543833,0,1,0,0.07886695529444687,0,normal,0,0
1781673775,2026-06-17 13:22:55,carts-b6c5c87f9-zwfmg,carts,64.134967,365223936,run_010,64,15.0,0.03727500000000816,0.002485000000000544,40960.0,2730.6666666666665,-0.000551533333332562,0.000551533333332562,0.002430306666666695,0.0006100958442463017,0.002485000000000544,0.0014195999999993584,0.003036533333333106,0.002471666666666768,0.0027387333333336985,0.0016169333333337476,0.00026706666666693026,0.002360747591072177,0.0001242524089283669,0.08964711667789817,1.0225047044819509,365304217.6,228176.98046242993,365211648.0,365182976.0,365711360.0,365191168.0,365223936.0,528384.0,32768.0,-0.35183917254634045,0.9997802335803089,0,1,0,0.0740717757132815,0,normal,0,0
1781673790,2026-06-17 13:23:10,carts-b6c5c87f9-zwfmg,carts,64.15988,365223936,run_010,65,15.0,0.024912999999997965,0.001660866666666531,0.0,0.0,-0.0008241333333340131,0.0008241333333340131,0.0022681466666666476,0.0006978029257366777,0.002485000000000544,0.0014195999999993584,0.003036533333333106,0.001660866666666531,0.0027387333333336985,0.0016169333333337476,0.0010778666666671675,0.002127453949603629,-0.0004665872829370979,-0.8702743677364277,0.7322571732574077,365206732.8,18859.400291501915,365211648.0,365182976.0,365223936.0,365191168.0,365223936.0,40960.0,32768.0,0.9121817096029229,1.0000471053747233,0,1,0,0.06916536407310359,0,normal,0,0
1781673805,2026-06-17 13:23:25,carts-b6c5c87f9-zwfmg,carts,64.194542,365576192,run_010,66,15.0,0.034661999999997306,0.0023107999999998205,352256.0,23483.733333333334,0.0006499333333332895,0.0006499333333332895,0.00244638666666674,0.000517362558076706,0.002485000000000544,0.001660866666666531,0.003036533333333106,0.0023107999999998205,0.0027387333333336985,0.001375666666666575,0.000427933333333878,0.002188569299735693,0.00012223070026412758,-0.2620728240771089,0.9445767635532204,365283737.6,164340.99402447604,365223936.0,365182976.0,365576192.0,365211648.0,365223936.0,393216.0,12288.0,1.7795584220235374,1.0008006225569237,0,1,0,0.061111709706831,0,normal,0,0
1781673820,2026-06-17 13:23:40,carts-b6c5c87f9-zwfmg,carts,64.23878,366428160,run_010,67,15.0,0.044238000000007105,0.0029492000000004735,851968.0,56797.86666666667,0.000638400000000653,0.000638400000000653,0.002488480000000095,0.0005543355250004296,0.002485000000000544,0.001660866666666531,0.003036533333333106,0.0023107999999998205,0.0029492000000004735,0.001375666666666575,0.000638400000000653,0.00244211286649062,0.0005070871335098536,0.8311211878402012,1.185141130328699,365527040.0,528336.3699464124,365223936.0,365182976.0,366428160.0,365223936.0,365576192.0,1245184.0,352256.0,1.7055801024854638,1.0024652622142538,0,-1,0,-0.009921185814044331,0,normal,1,0
1781673835,2026-06-17 13:23:55,carts-b6c5c87f9-zwfmg,carts,64.23878,366428160,run_010,68,15.0,0.0,0.0,0.0,0.0,-0.0029492000000004735,0.0029492000000004735,0.001881173333333474,0.0011486094652279233,0.0023107999999998205,0.0,0.0029492000000004735,0.001660866666666531,0.002485000000000544,0.0029492000000004735,0.0008241333333340131,0.0016280752443270801,-0.0016280752443270801,-1.6377832416348623,0.0,365776076.8,612392.4107068522,365576192.0,365223936.0,366428160.0,365223936.0,366428160.0,1204224.0,1204224.0,1.0648126733760839,1.0017827387884544,0,1,0,0.03268987818560376,0,normal,0,0
1781673850,2026-06-17 13:24:10,carts-b6c5c87f9-zwfmg,carts,64.269998,365912064,run_010,69,15.0,0.031217999999995527,0.0020811999999997017,-516096.0,-34406.4,0.0020811999999997017,0.0020811999999997017,0.0018004133333333055,0.0011090545467248149,0.0020811999999997017,0.0,0.0029492000000004735,0.001660866666666531,0.0023107999999998205,0.0029492000000004735,0.0006499333333332895,0.0017791168295512873,0.00030208317044841436,0.25317660659306296,1.1559567802947475,365913702.4,528920.3355486986,365912064.0,365223936.0,366428160.0,365576192.0,366428160.0,1204224.0,851968.0,-0.0030976309471567065,0.9999955224415231,0,1,0,0.05366542118270479,0,normal,0,0
1781673865,2026-06-17 13:24:25,carts-b6c5c87f9-zwfmg,carts,64.297233,365662208,run_010,70,15.0,0.02723500000000456,0.0018156666666669708,-249856.0,-16657.066666666666,-0.00026553333333273086,0.00026553333333273086,0.0018313733333333933,0.0011063424802523717,0.0020811999999997017,0.0,0.0029492000000004735,0.0018156666666669708,0.0023107999999998205,0.0029492000000004735,0.0004951333333328496,0.0017913001085898485,2.4366558077122333e-05,-0.014196929926110732,0.9914235582769824,366001356.8,408681.46608740924,365912064.0,365576192.0,366428160.0,365662208.0,366428160.0,851968.0,765952.0,-0.8298609752160241,0.9990733673695495,0,1,0,0.0710288090571698,0,normal,0,0
1781673880,2026-06-17 13:24:40,carts-b6c5c87f9-zwfmg,carts,64.329681,365682688,run_010,71,15.0,0.03244799999998804,0.002163199999999203,20480.0,1365.3333333333333,0.00034753333333223217,0.00034753333333223217,0.0018018533333332698,0.0010922312702037417,0.0020811999999997017,0.0,0.0029492000000004735,0.0018156666666669708,0.002163199999999203,0.0029492000000004735,0.00034753333333223217,0.0019152667390596335,0.0002479332609395695,0.330833475037323,1.2005416645079952,366022656.0,382948.6193422724,365912064.0,365662208.0,366428160.0,365682688.0,366428160.0,765952.0,745472.0,-0.8877640049568709,0.999071183178344,0,1,0,0.08011245586907145,0,normal,0,0
1781673895,2026-06-17 13:24:55,carts-b6c5c87f9-zwfmg,carts,64.383832,365797376,run_010,72,15.0,0.0541510000000045,0.0036100666666669667,114688.0,7645.866666666667,0.0014468666666677637,0.0014468666666677637,0.0019340266666665682,0.0012881924085278078,0.0020811999999997017,0.0,0.0036100666666669667,0.0018156666666669708,0.002163199999999203,0.0036100666666669667,0.00034753333333223217,0.0024802000482620776,0.0011298666184048891,1.3010789295954917,1.866606458373799,365896499.2,313583.51107695745,365797376.0,365662208.0,366428160.0,365682688.0,365912064.0,765952.0,229376.0,-0.31609825293289084,0.9997290949757194,0,1,0,0.06877101699151733,0,normal,0,0
1781673910,2026-06-17 13:25:10,carts-b6c5c87f9-zwfmg,carts,64.413766,365805568,run_010,73,15.0,0.02993399999999724,0.001995599999999816,8192.0,546.1333333333333,-0.001614466666667151,0.001614466666667151,0.0023331466666665314,0.0007253631817157256,0.0020811999999997017,0.0018156666666669708,0.0036100666666669667,0.001995599999999816,0.002163199999999203,0.001794399999999996,0.00016759999999938716,0.002318666698841324,-0.000323066698841508,-0.46534849738072614,0.8553255689026258,365771980.8,101759.0178576335,365797376.0,365662208.0,365912064.0,365682688.0,365805568.0,249856.0,122880.0,0.33006607873297705,1.0000918255136069,0,1,0,0.08194425444412823,0,normal,0,0
1781673925,2026-06-17 13:25:25,carts-b6c5c87f9-zwfmg,carts,64.442899,365809664,run_010,74,15.0,0.02913300000000163,0.0019422000000001087,4096.0,273.06666666666666,-5.3399999999707154e-05,5.3399999999707154e-05,0.002305346666666613,0.0007399501596202508,0.001995599999999816,0.0018156666666669708,0.0036100666666669667,0.0019422000000001087,0.002163199999999203,0.001794399999999996,0.00022099999999909432,0.0021931777992275853,-0.0002509777992274766,-0.4907717931338439,0.842476330385663,365751500.8,72662.16261129639,365797376.0,365662208.0,365809664.0,365682688.0,365805568.0,147456.0,122880.0,0.8004606236553957,1.0001590238177362,0,1,0,0.07915430926681877,0,normal,0,0
1781673940,2026-06-17 13:25:40,carts-b6c5c87f9-zwfmg,carts,64.471826,365813760,run_010,75,15.0,0.028926999999995928,0.0019284666666663953,4096.0,273.06666666666666,-1.3733333333713427e-05,1.3733333333713427e-05,0.002327906666666498,0.0007228091412829305,0.001995599999999816,0.0019284666666663953,0.0036100666666669667,0.0019422000000001087,0.002163199999999203,0.0016816000000005715,0.00022099999999909432,0.002104940755040522,-0.00017647408837412662,-0.5526216772675666,0.8284123647568352,365781811.2,55741.72946142114,365805568.0,365682688.0,365813760.0,365797376.0,365809664.0,131072.0,12288.0,0.5731576739491675,1.0000873438728273,0,1,0,0.08471756377826123,0,normal,0,0
1781673955,2026-06-17 13:25:55,carts-b6c5c87f9-zwfmg,carts,64.488015,366292992,run_010,76,15.0,0.016189000000011333,0.0010792666666674222,479232.0,31948.8,-0.0008491999999989731,0.0008491999999989731,0.002111120000000142,0.0009201635028923195,0.0019422000000001087,0.0010792666666674222,0.0036100666666669667,0.0019284666666663953,0.001995599999999816,0.0025307999999995444,6.713333333342058e-05,0.0017630493922494888,-0.0006837827255820666,-1.1213804178163223,0.5112294264027386,365903872.0,217609.03510688758,365809664.0,365797376.0,366292992.0,365805568.0,365813760.0,495616.0,8192.0,1.7881610467546432,1.0010634487081898,0,1,0,0.057901115939105186,0,normal,0,0
1781673970,2026-06-17 13:26:10,carts-b6c5c87f9-zwfmg,carts,64.499784,365772800,run_010,77,15.0,0.011769000000001029,0.0007846000000000686,-520192.0,-34679.46666666667,-0.00029466666666735355,0.00029466666666735355,0.0015460266666667622,0.000570737529916326,0.0019284666666663953,0.0007846000000000686,0.001995599999999816,0.0010792666666674222,0.0019422000000001087,0.0012109999999997472,0.0008629333333326865,0.0014368995948330155,-0.0006522995948329469,-1.3341100361462543,0.5074944804746923,365898956.8,220868.99049742383,365809664.0,365772800.0,366292992.0,365805568.0,365813760.0,520192.0,8192.0,-0.5711838484700431,0.9996552141030864,0,1,0,0.0787931215373121,0,normal,0,0
1781673985,2026-06-17 13:26:25,carts-b6c5c87f9-zwfmg,carts,64.538487,366383104,run_010,78,15.0,0.038702999999998156,0.002580199999999877,610304.0,40686.933333333334,0.0017955999999998086,0.0017955999999998086,0.0016629466666667745,0.0007249158884920762,0.0019284666666663953,0.0007846000000000686,0.002580199999999877,0.0010792666666674222,0.0019422000000001087,0.0017955999999998086,0.0008629333333326865,0.0018179997298886361,0.0007622002701112411,1.2653238091402779,1.5515831335539183,366014464.0,297531.47770303354,365813760.0,365772800.0,366383104.0,365809664.0,366292992.0,610304.0,483328.0,1.2389949555789184,1.0010071733121453,0,1,0,0.06911219583815664,0,normal,0,0
1781674000,2026-06-17 13:26:40,carts-b6c5c87f9-zwfmg,carts,64.558735,365867008,run_010,79,15.0,0.02024799999999516,0.001349866666666344,-516096.0,-34406.4,-0.0012303333333335332,0.0012303333333335332,0.0015444800000000212,0.0007162187319911267,0.001349866666666344,0.0007846000000000686,0.002580199999999877,0.0010792666666674222,0.0019284666666663953,0.0017955999999998086,0.0008491999999989731,0.0016619553754812055,-0.0003120887088148615,-0.2717233222770391,0.8739942677576437,366025932.8,288635.7938498816,365867008.0,365772800.0,366383104.0,365813760.0,366292992.0,610304.0,479232.0,-0.550606693231776,0.999565809999351,0,1,0,0.09664278368220458,0,normal,0,0
1781674015,2026-06-17 13:26:55,carts-b6c5c87f9-zwfmg,carts,64.580661,365867008,run_010,80,15.0,0.02192600000000766,0.001461733333333844,0.0,0.0,0.00011186666666750003,0.00011186666666750003,0.0014511333333335113,0.0006833209966768945,0.001349866666666344,0.0007846000000000686,0.002580199999999877,0.0010792666666674222,0.001461733333333844,0.0017955999999998086,0.00038246666666642186,0.0015952146947654186,-0.00013348136143157452,0.015512475179135975,1.007304635457572,366036582.4,279694.1235795799,365867008.0,365772800.0,366383104.0,365867008.0,366292992.0,610304.0,425984.0,-0.6062851726369147,0.9995367282721084,0,1,0,0.1341262534063925,0,normal,0,0
